mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_ACC,split1_test_ACC,split2_test_ACC,split3_test_ACC,split4_test_ACC,mean_test_ACC,std_test_ACC,rank_test_ACC,split0_test_ExpectedLoss,split1_test_ExpectedLoss,split2_test_ExpectedLoss,split3_test_ExpectedLoss,split4_test_ExpectedLoss,mean_test_ExpectedLoss,std_test_ExpectedLoss,rank_test_ExpectedLoss
0.06599993705749511,0.017100052141145912,0.007399511337280273,0.0010223784256690488,0.8,0.3,2,3,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.6077802197802198,0.597555243108617,298
0.060773372650146484,0.011309308900431327,0.01700119972229004,0.017697241794283617,0.8,0.3,2,3,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.06570100784301758,0.026621785091260924,0.006409168243408203,0.0010267190434290333,0.8,0.3,2,3,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5828954271534916,0.6128444893654734,244
0.04837360382080078,0.01321784220069601,0.007201528549194336,0.0015988845274271355,0.8,0.3,2,3,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.6923976608187135,0.05570616703677126,379,-1.5,-2.5454545454545454,-0.8,-1.25,-2.0,-1.6190909090909087,0.6040797933172528,379
0.0511927604675293,0.0049041861812982425,0.006360530853271484,0.0005822566946782394,0.8,0.3,2,3,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8122807017543859,0.06805771474140891,19,-0.14285714285714285,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3257525700106345,0.14654558414612717,19
0.037320709228515624,0.004316406102357977,0.007317781448364258,0.0016145622737080826,0.8,0.3,2,3,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.042746114730834964,0.005480552479662229,0.008586311340332031,0.002370826321447868,0.8,0.3,2,3,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.06926541328430176,0.011405019058139485,0.008339738845825196,0.002549040214258851,0.8,0.3,2,4,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7789473684210526,0.09437879057061589,226,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.6363636363636364,-0.5343203463203463,0.3561514966033747,145
0.0811455249786377,0.00899685377443658,0.00863800048828125,0.0005250837297158121,0.8,0.3,2,4,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.6077802197802198,0.597555243108617,298
0.05435256958007813,0.006128580521262605,0.006397342681884766,0.001014328352622165,0.8,0.3,2,4,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.05156817436218262,0.00661389518217297,0.007813358306884765,0.0015838629578692866,0.8,0.3,2,4,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5828954271534916,0.6128444893654734,244
0.043659639358520505,0.007145453728147899,0.007282257080078125,0.001302178600267103,0.8,0.3,2,4,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.6923976608187135,0.05570616703677126,379,-1.5,-2.5454545454545454,-0.8,-1.25,-2.0,-1.6190909090909087,0.6040797933172528,379
0.04436812400817871,0.00648193467240035,0.007794952392578125,0.0010782851684081065,0.8,0.3,2,4,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8122807017543859,0.06805771474140891,19,-0.14285714285714285,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3257525700106345,0.14654558414612717,19
0.058028888702392575,0.006593509489951686,0.010201454162597656,0.0013256842604601662,0.8,0.3,2,4,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.053602409362792966,0.0035653456030311772,0.008957004547119141,0.0012631706721912292,0.8,0.3,2,4,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.07211284637451172,0.006736477701555105,0.008798456192016602,0.0007465721325447327,0.8,0.3,2,5,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7789473684210526,0.09437879057061589,226,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.6363636363636364,-0.5343203463203463,0.3561514966033747,145
0.08156242370605468,0.004257268587870681,0.008437824249267579,0.0012225215785816924,0.8,0.3,2,5,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.6077802197802198,0.597555243108617,298
0.052414989471435545,0.006975074692516175,0.00818495750427246,0.0011569841776668947,0.8,0.3,2,5,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.060781335830688475,0.010112726086427382,0.008418512344360352,0.0012089431004772089,0.8,0.3,2,5,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7789473684210526,0.10666063900071716,226,-0.14285714285714285,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5828954271534916,0.6128444893654734,244
0.04982724189758301,0.008043347172882012,0.007172632217407227,0.0009576287585558841,0.8,0.3,2,5,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.6923976608187135,0.05570616703677126,379,-1.5,-2.5454545454545454,-0.8,-1.25,-2.0,-1.6190909090909087,0.6040797933172528,379
0.054401397705078125,0.008114403503149806,0.007204103469848633,0.0014712187539490842,0.8,0.3,2,5,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8122807017543859,0.06805771474140891,19,-0.14285714285714285,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.3257525700106345,0.14654558414612717,19
0.04064297676086426,0.00551516123720729,0.007758378982543945,0.0011328089209859211,0.8,0.3,2,5,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.04019894599914551,0.005267690305189165,0.0060008525848388675,0.001265460755056275,0.8,0.3,2,5,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05296235084533692,0.007854625596037543,0.006420040130615234,0.0009967289443994886,0.8,0.3,5,3,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.06279878616333008,0.0023145270157394864,0.007401037216186524,0.0022455499476816674,0.8,0.3,5,3,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.05227823257446289,0.010048340076967399,0.007741546630859375,0.002299112113166799,0.8,0.3,5,3,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.07600212097167969,0.032798219225134,0.008306789398193359,0.0011039842426778812,0.8,0.3,5,3,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.07612128257751465,0.0315574923646866,0.011372566223144531,0.0039226383518291205,0.8,0.3,5,3,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05591564178466797,0.015531200704374448,0.007960081100463867,0.001250022212064333,0.8,0.3,5,3,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.04306774139404297,0.005219420129786528,0.007121896743774414,0.0011557872776196017,0.8,0.3,5,3,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.040862417221069335,0.004887145931616279,0.006650876998901367,0.0008902176260201345,0.8,0.3,5,3,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.06731615066528321,0.0064420140124216195,0.0071980953216552734,0.0014714324672663228,0.8,0.3,5,4,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.07101659774780274,0.007598562722729955,0.0071834087371826175,0.0019468881003998374,0.8,0.3,5,4,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.05143275260925293,0.005574144815985448,0.00836772918701172,0.0010649875889483656,0.8,0.3,5,4,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.0560056209564209,0.007208244127487644,0.00817422866821289,0.0014393276138989844,0.8,0.3,5,4,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.04612412452697754,0.005027112053864887,0.008079957962036134,0.0012778301382772796,0.8,0.3,5,4,5,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.045596981048583986,0.00458831543299157,0.007203197479248047,0.0015995714989633654,0.8,0.3,5,4,5,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.04643969535827637,0.0030284020356625982,0.00812702178955078,0.0013155270954004611,0.8,0.3,5,4,10,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.04759435653686524,0.005163230553686957,0.00950927734375,0.0032443663057406197,0.8,0.3,5,4,10,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.07791652679443359,0.007177765745613721,0.008742904663085938,0.0013823447008575233,0.8,0.3,5,5,1,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.09628477096557617,0.006073710251789619,0.008414125442504883,0.001363890902804155,0.8,0.3,5,5,1,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.058576107025146484,0.004602603517895631,0.007924413681030274,0.0011588572935867126,0.8,0.3,5,5,3,0.6,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.06319975852966309,0.01092594824327131,0.007403802871704101,0.0018546066780913252,0.8,0.3,5,5,3,0.8,"{'colsample_bytree': 0.8, 'eta': 0.3, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
